client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26827494.mp3	Անկիլոստոմոզի հարուցիչն է։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26827500.mp3	Քամիների առավելագույն արագությունը դիտվում է ձմռանը։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26827574.mp3	Նա ընտանիքի չորս երեխաներից ավագն էր և միակ որդին։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26827648.mp3	Մտածողության հոգեբանական և իմացաբանական հարցերի լուծման նոր ուղղության հիմնադիր։	0	1				hy-AM	
60b90d3554762fae5d65d7e2b6735f1acce7de3a170c5c02883e25e97304b29a7b72866885666741c880d8a5182e25fcb830c554662ca3553708afded923e090	common_voice_hy-AM_26863748.mp3	Նա պնդում է, որ անոմալիաները տիեզերքի ընթացիկ կառուցվածքում լավագույնս բացատրված է։	1	0				hy-AM	
60b90d3554762fae5d65d7e2b6735f1acce7de3a170c5c02883e25e97304b29a7b72866885666741c880d8a5182e25fcb830c554662ca3553708afded923e090	common_voice_hy-AM_26863867.mp3	Աճում է ճամփեզրերին, բնակավայրերին մոտ, քարքարոտ լանջերին, հաճախ աղբոտում է ցանքերը։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26865785.mp3	Եվ, հիրավի, ֆրանսիական մամուլը աղմուկ բարձրացրեց իրենց ազգային արժանապատվության ոտնահարման համար։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26865788.mp3	Տհալին կարող է ներառել նաև չատնի, հնդկական պիկուլ և կարմիր պղպեղ։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26865799.mp3	Ինֆանտիլ ֆայանները չափերով ավելի փոքր են և առանց երգիծանքի։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26865801.mp3	Տատումը մարզական վիճակում էր գտնվում դեռևս մանկությունից։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_26865804.mp3	Մասնակցում է նաև բժշկական ֆակուլտետում գործող գրական խմբակին։	1	0	twenties	male		hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885807.mp3	Հիպոկրենայի աղբյուրը բանաստեղծների համար ծառայել է, որպես ոգեշնչման աղբյուր։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885809.mp3	Հինգհարկանի տունը կառուցվել է վիեննական մոդեռնի ոճով։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885810.mp3	Սպանության մեղադրանքներից երկուսը՝ բռնաբարության և հարձակման մեղադրանքները, հանվեցին։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885811.mp3	Զրահամեքենայի անձնակազմը բաղկացած է երեք մարդուց (վարորդ, բժիշկ և բուժակ)։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885984.mp3	Բակալավրի ծրագրերը դասավանդվում են ֆիններեն և շվեդերեն։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26885999.mp3	Հասանելի է ամբողջ աշխարհում արբանյակային հեռուստատեսության միջոցով։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891100.mp3	Բնակչության հիմնական զբաղմունքն անանսապահություն, երկրագործությունն ու արհեստներն էր։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891101.mp3	Բուժական նպատակներով օգտագործում են կոճղարմատները և վերգետնյա մասը։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891103.mp3	Կը պատկանի հնդեւրոպական լեզուաընտանիքին։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891113.mp3	Միջնաբերդը գրավում է ամրոցի առավել գերիշխող ու ավելի լավ պաշտպանված մասը։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891114.mp3	Տաք կլմայով և պտղատու այգիներով ձորահովիտ է։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891125.mp3	Իր հավաքականի պատմության լավագույն ռմբարկուն է։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891127.mp3	Կորտեզեն ունի իտալական, ֆլամանդյան և ֆրանսիական արմատներ։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891128.mp3	Այդ իրավունքը հսկվու է կառավարության կողմից։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891147.mp3	Ուստի, օսմանցիները շուտով սկսեցին տեղաբնկիների պես հողագործությամբ զբաղվել։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891148.mp3	Լանջերը ծածկված են հաճարենու և կաղնու անտառներով, գագաթները՝ լեռնային մարգագետիններով։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891149.mp3	Բռնկվում է սիրավեպ, և նրանք շուտով ամուսնանում են։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891155.mp3	Շինությունը կազմված է երեք ամուր պատերով սենյակներից։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891156.mp3	Այն օգտագործվում է ներերակային պիելոգրաֆիայի հանար։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891157.mp3	«Մշակույթ» եզրույթը հենց ֆրանսիական ծագում ունի։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26891159.mp3	Գեորգիի նախնիները գրել են ռուսական առաջին սղագրությունները։	0	0				hy-AM	
b83375c41b8ef9ab1b64491b624302b1541b0ba8496ed4e5cb4a751766d7a2cf7430e49e7118eaac98f5ae478d8cdd2b59d18526632297185bbc2e10e2126b18	common_voice_hy-AM_26910469.mp3	Քաղաքի տարածքը հանդես է գալիս որպես անկախ վարչական միավոր՝ ինքնավարության շենք։	1	0				hy-AM	
b83375c41b8ef9ab1b64491b624302b1541b0ba8496ed4e5cb4a751766d7a2cf7430e49e7118eaac98f5ae478d8cdd2b59d18526632297185bbc2e10e2126b18	common_voice_hy-AM_26910470.mp3	Հարկադրված աշխատում էին պողպատաձուլարանում, որպեսզի վճարեն կրթության ծախսերը և օգնեն ծնողներին։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927022.mp3	Ձգվում է զուգահեռականի ուղղությամբ։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927023.mp3	Դա ուժեղացրել է քաղաքի սլովենացի և գերմանացի բնակչության անտագոնիզմը։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927026.mp3	Ծաղկավելներով հավաքված ծաղիկները կանաչավուն գույն ունեն և բավականին տհաճ հոտ։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927066.mp3	Սակայն միանշանակ ունիվերսալ լուծումներ դեռ չկան։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927069.mp3	Սակայն մեկ մրցաշրջան չանկցացնելով նա ակումբից հեռանում է ֆինանսական խնդիրների պատճառով։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927100.mp3	Նիլկեսի դուստր և աշակերտուհի, դիցաբանական և ժանրական տեսարանների նկարչուհի։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927102.mp3	Կրածինը հիմնական կարեւորութիւն ունի մեր մարմինի առողջութեան եւ գործունէութեան պահմանման համար։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927105.mp3	Նա ոգեշնչվում է օդանավից բացվող տեսարաններով։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927572.mp3	Իր փորձությունների մասին հետագայում գրել է ստեղծագործություններում։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927574.mp3	Տերևները գծաձև են՝ թավոտ եզրերով։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927575.mp3	Աղձնիքի մէջ այր մարդոց ներքնազգեստին համար կը գործածէին ճերմակ կտաւ։	1	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927601.mp3	Մանկուց երազել է բալետի պարուհի դառնա։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927602.mp3	Նա ստեղծել է լատիներեն եկեղեցական երաժշտություն, օրատորիաներ և օրհներգեր։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927603.mp3	Աղջկա հարազատները պահանջեցին նրանից հեռանալ ամուսնուց և վերադառնալ հայրենիք։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_26927604.mp3	Ունի կշիո արդարութեան մանրանկարներ։	1	0				hy-AM	
1b76e5a41d938b52e5a60145ae98cc9058d784b8d8daf5ef1026ade33938efe109a05e4b31f6e5b43c9222e899c316329cd72416b7d8124e3381fc7024920658	common_voice_hy-AM_26981120.mp3	...Նկարեք ամեն ինչով, փորձեք ձեզ ամեն ինչում։	1	0	thirties	male		hy-AM	
1b76e5a41d938b52e5a60145ae98cc9058d784b8d8daf5ef1026ade33938efe109a05e4b31f6e5b43c9222e899c316329cd72416b7d8124e3381fc7024920658	common_voice_hy-AM_26981121.mp3	Ինչպես նաև գլոբալ փոփոխական է հայտարարում։	1	0	thirties	male		hy-AM	
1b76e5a41d938b52e5a60145ae98cc9058d784b8d8daf5ef1026ade33938efe109a05e4b31f6e5b43c9222e899c316329cd72416b7d8124e3381fc7024920658	common_voice_hy-AM_26981124.mp3	Սահմանները մի քանի անգամ փոփոխվել են։	1	0	thirties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002293.mp3	Նրա նվագելու ոճը կազմված է շռեդի տարբեր տեխնիկաներից։	1	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002308.mp3	Սև գնդապետների բռնապետության ժամանակ Սարդզետակիսը դարձավ քաղաքական հետապնդումների զոհ։	1	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002310.mp3	Պատկանում էր քուրդ բեկերին։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002311.mp3	Բանաստեղծությունները թարգմանվել են եբրայերեն, վրացերեն, լեհերեն, իտալերեն, չեխերեն, լատիշերեն և անգլերեն։	1	0	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002328.mp3	Ֆիլմից հետո դերասանի կարիերան աննախադեպ վերելք է ապրում։	1	1	twenties	male		hy-AM	
93fa435db2b9e077af647c9f846d8b6031bcb1f6cd731e894a835e70a0ab4aec1faffce01c882bdcdcb854b98b601c83a1c412bae8e5ee411556f0e2f88c1c5c	common_voice_hy-AM_27002330.mp3	Նկարում երևացող բնությունը աղքատիկ ու քարոտ ծովափ է իրենից ներկայացնում։	1	0	twenties	male		hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072343.mp3	Սովորական աստղերը և մոլորակները միշտ բավարարում են այս պայմանին։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072361.mp3	Նրանք մեղմացնում են քամու ուժը աշտարակի վերին հատվածում։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072362.mp3	Երկարալիքային ընկալման սահմանը կախված է մարդու տարիքից։	0	1				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072363.mp3	Եկեղեցին ժայռափոր է, գտնվում է դժվարամատչելի բարձունքի վրա։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072380.mp3	Մոնրեալցիների համար հիշատակում չկա։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072381.mp3	Իսկ երգեցիկ տեսակների մոտ դա արտահայտված է ձայնով։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072382.mp3	Կայծային պարպման բնական դրսևորումը կայծակն է։	1	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072383.mp3	Զոհասեղանին կցվում է նաև գոթական կռածո ցանկապատը։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072399.mp3	Ըստ հզորության սառցահատները բաժանվում են դասերի (խմբերի)։	0	0				hy-AM	
f0aba38a8ab8705a40d05d96829ded5738a7eec7a9a182394c2ed288fc1c64553abcb1e0c4c966ffab9e8b76c27616b9f0503f92c42fe11249af36c50d3de5ef	common_voice_hy-AM_27072400.mp3	Լեոնովի հուշարձանի հարևանությամբ տեղադրվել է նաև երեք կինոխցիկների հուշարձանը։	1	0				hy-AM	
